alpha,CGLMP,Entanglement,NoiseDual,Incomp_NC,Neg_primal,Neg_dual,vn_entropy,ent_entropy
0.5757575757575758,2.637513446526367,0.8413154974269621,0.6607855973302215,8.145091805951274,1.3910718812448877,1.3910712022959242,0.0048824251987163335,1.2745823327826362
0.5858585858585859,2.647989992370675,0.8412794556943006,0.6605982469746398,8.118991608165592,1.3947018306195826,1.3947011516963985,0.0005113150717265135,1.2778039265489654
0.5959595959595959,2.6588478881531694,0.8411886624594399,0.6604240098905896,8.095365501834507,1.3979589631108906,1.3979583235694126,-4.482057116725937e-5,1.2811025818415123
0.6060606060606061,2.669769932069968,0.8411253072241393,0.660245870934445,8.074327140523476,1.4012275891682406,1.4012270019236472,-0.00013962483891808,1.2843808135563335
0.6161616161616161,2.680129503747719,0.8409444609331388,0.6600889381689241,8.055981810053261,1.4035131169561195,1.4035125864363518,0.004000257884030217,1.2877649547527374
0.6262626262626263,2.6910468662905123,0.8409302051670852,0.6599412993724559,8.040426198936066,1.4075312789181724,1.4075307747383887,0.0011705217954518276,1.2908378642384863
0.6363636363636364,2.7019667514248344,0.8408487833019228,0.6598055553643618,8.027747780909285,1.4109900914171214,1.410989602593714,0.0019949004187185294,1.2939452948560908
0.6464646464646465,2.7128725684158517,0.840733255367866,0.6596828172747001,8.018023543878098,1.4140181231021005,1.4140176366472073,0.0021322058221610743,1.297049437606631
0.6565656565656566,2.723721739392939,0.8405667622646984,0.6595640554387077,8.011317785678557,1.4163973664422251,1.4163968857918354,0.0012028164136403258,1.3001654416299153
0.6666666666666666,2.734549525427986,0.8403917752598298,0.659477286604145,8.007678733089236,1.4186267983127263,1.4186263311075042,8.251470517317244e-5,1.3032074489300678
0.6767676767676768,2.7453668290088875,0.8402226779258627,0.659376771211649,8.007133859494854,1.4209521812370869,1.420942946975659,0.003231863082169447,1.3061331694048564
0.6868686868686869,2.7561745698571403,0.8400874677713727,0.6593115044737345,8.00968400953199,1.4234517545274072,1.4234513431270337,0.004137804800838651,1.3089271790573087
0.696969696969697,2.7669538950973913,0.8399456054017838,0.6592546150680905,8.01529679181487,1.426015227627753,1.4260148508075783,0.003897531157454063,1.311599605249398
0.7070707070707071,2.7776854267216593,0.8397968443972547,0.659196661916287,8.023900120661544,1.4285661992205083,1.4285658521993871,0.003021820256336073,1.3141553181602408
0.7171717171717171,2.788353099241418,0.8396575607991074,0.6591708978325912,8.035377138897038,1.431103274393957,1.4311069257468105,0.0013931626085407103,1.3165898544630847
0.7272727272727273,2.7989296493769347,0.8395409617596468,0.6591570664621624,8.049563841245682,1.4335226545485575,1.4335257303651585,0.00017642546404163505,1.318911239866933
0.7373737373737373,2.8093907720790474,0.8393989203196404,0.6591803690646862,8.066250385465143,1.4357684362514587,1.4357681496907717,0.0005389944064718928,1.3211215904885552
0.7474747474747475,2.819716866172784,0.8392875955153672,0.659192657344605,8.085186342463853,1.437835818702869,1.4378368540333617,0.0007166131540206005,1.323217735029509
0.7575757575757576,2.8298903416395613,0.839155150142973,0.6592020472237576,8.106089240034125,1.4397403839949245,1.4397402361398455,0.0007727237124623529,1.325195313788823
0.7676767676767676,2.8398880647988882,0.8390182611540699,0.6592546123819352,8.128655055426627,1.4414627425035638,1.4414621135446521,0.0006611143503242675,1.3270546948414275
0.7777777777777778,2.849692208805245,0.8389052724001251,0.6593275399638836,8.15256906795259,1.4430386442192278,1.4430378671003083,0.0004680157558782561,1.3287915434796593
0.7878787878787878,2.859284447542058,0.8387850167452093,0.659387651341423,8.17751571033449,1.444498982032065,1.4444982564261757,0.00026870842492304146,1.3304033574256904
0.797979797979798,2.8686433256008232,0.8386750415688764,0.6594611021788677,8.203186567039511,1.4458523102856375,1.4458519288404748,7.997622970440153e-5,1.331890969511877
0.8080808080808081,2.877746411759237,0.8385649612576671,0.6595569077269992,8.229286215358398,1.4471037988016555,1.4471037710595944,0.00021701984145782642,1.3332564671346074
0.8181818181818182,2.886570501160434,0.83848490866576,0.6596915818297975,8.255536022448352,1.448256210800318,1.44825620479059,0.0005324872748607815,1.3345030094349342
0.8282828282828283,2.895091855915414,0.8384005111546299,0.6598109905986063,8.28167624476791,1.4493110136740062,1.44931089973396,0.0007305493620696009,1.3356346382624311
0.8383838383838383,2.903285103760641,0.838320653031364,0.659938836882294,8.307466852173231,1.4502605917470828,1.4502604124275926,0.0009291561135304111,1.3366568704019195
0.8484848484848485,2.9111276742750753,0.838256824867183,0.6600388396428476,8.332687474869884,1.4511199705530342,1.4511194379035217,0.0010367929202584828,1.3375738073133885
0.8585858585858586,2.9185969349592473,0.8382095292128783,0.660119365696394,8.357136800740706,1.4518988740555914,1.4518979606214464,0.0010164156455494489,1.338390580742483
0.8686868686868687,2.9256692906281225,0.8381631108225097,0.6601529377424558,8.380631669180294,1.4525977910229135,1.4525965491647987,0.0009127828491153745,1.3391135190022863
0.8787878787878788,2.932321904254078,0.8381304382765489,0.6600985574116576,8.403006034190849,1.4532198697198129,1.4532183390747966,0.0007473855688110643,1.3397489871436488
0.8888888888888888,2.938533042062085,0.8380929817301318,0.6599714667174315,8.424109910997148,1.4537696848328252,1.453767986689611,0.0005300630861363882,1.3403033893305003
0.898989898989899,2.944280845795641,0.8380582241720488,0.6597821917909694,8.443808377168851,1.4542454673597356,1.4542436744004235,0.00033190844303275676,1.3407836813052236
0.9090909090909091,2.9495455355691598,0.8380365444432106,0.6595579612039861,8.461980668774393,1.454652782955158,1.4546509012753612,0.0001572408690284426,1.3411961158592223
0.9191919191919192,2.9546988824666895,0.838087560478139,0.6592730329769219,8.478519391349415,1.4560505031319222,1.4560485378730554,0.0020117958801801348,1.3414664228231634
0.9292929292929293,2.958844664006715,0.8380184633925877,0.6590207744181615,8.493329851674702,1.455374563415274,1.4553725280327436,0.00040975044450814553,1.3418399415122146
0.9393939393939394,2.9624804562617126,0.837983004560078,0.658742104986016,8.506329507389257,1.4548846228681542,1.454882530500742,0.006271537711810681,1.342142631941474
0.9494949494949495,2.965591294607102,0.8379302027567899,0.6585258324602796,8.517447525817941,1.4545640886092077,1.4545620189347659,0.009939992745997179,1.3423814325326453
0.9595959595959596,2.9681640805900846,0.8379003340504175,0.6582527654655093,8.526624440092261,1.4543980467946072,1.4543959953624508,0.012116288330963624,1.3425623712073071
0.9696969696969697,2.970187864418922,0.8378971170417482,0.657874701657368,8.533811889077997,1.4543747145364092,1.4543726752633515,0.013037933584924975,1.342690404527003
0.9797979797979798,2.9716540461466083,0.8378974762604647,0.6577229533597604,8.538972427418823,1.4544864981690169,1.454484469268469,0.0128134285492267,1.34276929284121
0.98989898989899,2.9725565261987508,0.8378985949163025,0.6576348886287844,8.54207939291403,1.4547307383314996,1.454728718980405,0.011463523330536747,1.342801507452812
1.0,2.972907009615011,0.837929704498302,0.6576020814872542,8.543116820279426,1.4552474216862372,1.455245412806232,0.007928841806503146,1.3427771307900058
