alpha,CGLMP,Entanglement,NoiseDual,Incomp_NC,Neg_primal,Neg_dual,vn_entropy,ent_entropy
0.23232323232323232,2.3234444580952687,0.8827181046970778,0.6510783481490474,13.649221247164851,1.825826549643291,1.8258005267943735,1.4832855009359521e-5,1.4769864309386094
0.24242424242424243,2.328765233546316,0.8819887787148175,0.6509114351002502,13.602488745064763,1.8347486092574885,1.8347417934257089,2.1322645239320096e-7,1.4835770563946185
0.25252525252525254,2.333816144562975,0.881429573248368,0.650756109926438,13.553556810806722,1.8408948641726115,1.8409037474078513,0.0015744354584298307,1.4883600766505756
0.26262626262626265,2.3391493410135165,0.8810476088087829,0.6506094836118022,13.502455549109921,1.8455558963365848,1.84557066545823,0.0011147036869464683,1.491678705300718
0.2727272727272727,2.344112523115674,0.8807977037379422,0.6504658747366416,13.449222712965266,1.8486980176204175,1.8487140297583662,1.50469487731733e-8,1.4938773429801337
0.2828282828282828,2.3490172844676143,0.8806593663403325,0.6503208344498028,13.393903638322643,1.850484102331079,1.8505050715228484,4.3572958192992654e-8,1.4951860742388334
0.29292929292929293,2.353824571180874,0.8806500623857535,0.6501664501007016,13.336551172446894,1.8512534783289516,1.8512784598794707,2.9497343985937218e-8,1.4957406594097393
0.30303030303030304,2.3585437683856116,0.8807188180763413,0.6500015759973286,13.277225614337857,1.851162159776139,1.851186371886401,3.586230861384324e-8,1.495658686180938
0.31313131313131315,2.363186438261187,0.8808700450409748,0.649825579318732,13.21599468358205,1.8503333489193918,1.8503543957573017,3.31353192926154e-8,1.4950332640833524
0.32323232323232326,2.368536457589183,0.8811333899074232,0.6496161583118159,13.152933531509303,1.8498334893927793,1.849851241355612,-0.0004125951456752493,1.493829230353269
0.3333333333333333,2.373105311495272,0.8814165138287603,0.6493605156690039,13.088124805884409,1.8478789891338023,1.8478965816228896,-0.0004395602444723564,1.4923248442434318
0.3434343434343434,2.376789430200477,0.8816482345263692,0.6490881474509125,13.021658777861655,1.8443576336474223,1.844376398977974,4.3284000587467376e-8,1.4906031728439766
0.35353535353535354,2.3812621780408842,0.8819975606617886,0.6487723490730612,12.953633537781961,1.841450845937112,1.841466222377753,3.358589132864248e-8,1.4884612714283934
0.36363636363636365,2.385726406640842,0.8823746012874769,0.6484477455220772,12.884155264719737,1.8381861772562806,1.8382062952841975,3.013301448601056e-8,1.4860606510084666
0.37373737373737376,2.390193609391131,0.8827778522677822,0.6481099437881489,12.813338573540209,1.8346086983622267,1.8346191666790739,2.882605998756004e-8,1.4834347756077029
0.3838383838383838,2.394673298602877,0.8832125609711979,0.6477863218885552,12.74130694266871,1.8307516603506606,1.8307708936554352,4.450717437337089e-8,1.4806090222205157
0.3939393939393939,2.3991726304633265,0.8836658513828854,0.6474475037796036,12.668193226011512,1.8266339177184623,1.8266124513853272,3.378613488530085e-8,1.4775994584954424
0.40404040404040403,2.403696099829018,0.8841241898030564,0.6470918651256823,12.594140254091537,1.8222567835492596,1.8222307082612068,3.5516163950214895e-8,1.474411314375102
0.41414141414141414,2.4082455432437366,0.8846080451889384,0.646736217839604,12.519301533783628,1.8176005128309642,1.8175822053608037,3.784861984301442e-8,1.4710372621559973
0.42424242424242425,2.4123581321971317,0.8850524491748719,0.646414565939967,12.443842065648575,1.8121721899099497,1.8121719280566477,0.002474254056026201,1.467519340860216
0.43434343434343436,2.417572041879676,0.8855890432742201,0.646068340459288,12.36793931760277,1.8073753740119691,1.8073356624190264,-5.724211627544952e-5,1.4636097978843394
0.4444444444444444,2.422033223195634,0.8861081678846181,0.6457654401165002,12.291784432263334,1.8013641834020153,1.80132466204696,2.9859728232233e-8,1.4595007420891872
0.45454545454545453,2.426714176391861,0.8866324906840898,0.6454676295036109,12.215583818477286,1.794882710954175,1.7948590632081827,-1.8728761571881968e-5,1.4549911418269121
0.46464646464646464,2.431007926500217,0.8871717499521844,0.6451928150004268,12.13956141351658,1.7874122899213258,1.7874596072484195,0.001222500898335605,1.4500309517506504
0.47474747474747475,2.4359572195448482,0.8877083494962836,0.6449581394296284,12.063962152208495,1.7790837025039694,1.779083496619244,2.7923398144938685e-8,1.4444724412328855
0.48484848484848486,2.4406046829269483,0.8882598572762161,0.6447146660036216,11.989057635203618,1.7692358270875965,1.769235412677525,0.0008756521903179937,1.4382347800898323
0.494949494949495,2.445058723283461,0.8888140770743481,0.6445250609595891,11.91515581685876,1.7576641016690269,1.7576639755741885,0.0018195879902833149,1.4311626238779789
0.5050505050505051,2.450885537942846,0.8894416677263355,0.6443446448383172,11.84261802914612,1.745482752413644,1.7454820537394562,-0.0003921583807827172,1.4228191408004092
0.5151515151515151,2.4549187423145886,0.8899466586811388,0.6442084164837993,11.771889358827814,1.728854960178786,1.7288558045791922,3.161761216567212e-8,1.4138139056842296
0.5252525252525253,2.459898664522703,0.8905248851355588,0.644076697260128,11.70355359737436,1.7103486641554086,1.7103510654371734,2.2826872971050097e-8,1.4034715517715168
0.5353535353535354,2.4650755870035965,0.8910568514681666,0.644002235879394,11.638437898319987,1.688761088133583,1.6887608440274806,0.0003256460545233431,1.3920431829587394
0.5454545454545454,2.4705651770776136,0.8915485872403137,0.6439526293498951,11.577858568062023,1.6641343577668473,1.6641354681020664,2.8631693073166e-8,1.3797285873469378
0.5555555555555556,2.4766661515192054,0.8919853214561279,0.6439399226925521,11.524476259623997,1.6370003908400126,1.637000250624529,-0.000109185826530775,1.3669929306049893
0.5656565656565656,2.482826992716838,0.8922907935873926,0.6439698911147889,11.484382151958409,1.6079203653364382,1.6079193094654947,2.7360423139398046e-8,1.3550351157571536
0.5757575757575758,2.4904723729325955,0.8925009360675921,0.6440179469428129,11.461154524410496,1.5814233618821967,1.5814223435233103,-0.00027429472021221464,1.3447916438991094
0.5858585858585859,2.4976424434402555,0.8924981128997436,0.6441037211891111,11.450512812433631,1.5618268103976758,1.5618262792364659,2.5448638261830975e-8,1.3390790953046108
0.5959595959595959,2.5063268826596334,0.892308136555761,0.6442176889689765,11.44953823852219,1.5593874562195307,1.5593980470549833,0.00017089473359424153,1.3392676628859501
0.6060606060606061,2.5159687457618256,0.8919303049297186,0.6443527834230411,11.455148723979924,1.5771239058302846,1.5771208460197927,3.132848295288166e-8,1.346476867257487
0.6161616161616161,2.526577006010503,0.891323616064561,0.6445228772825689,11.46468705833754,1.6089656740785212,1.6089567581641393,0.0008735776731369756,1.359769451171641
0.6262626262626263,2.5384559439532652,0.890528899051357,0.6446898458681947,11.47664398060926,1.6471574480216296,1.6471056841907126,3.0667418901005285e-8,1.3769593833238425
0.6363636363636364,2.551318633611584,0.8895439293009326,0.6449001128501897,11.490206418180115,1.6858942852424295,1.6858999966786732,3.029440196049832e-8,1.3962048259650377
0.6464646464646465,2.565575365770826,0.8884817617866428,0.6450859080345481,11.504885460522122,1.7227457101145847,1.7227440870484,-0.00015389254248198764,1.4157632839083634
0.6565656565656566,2.5800899917879705,0.8872839504072745,0.6452895313486611,11.520345731158383,1.7553105292857736,1.7553111892853923,2.4227568983306055e-8,1.4347287022870772
0.6666666666666666,2.596217041838004,0.8861252594473092,0.6455050133113361,11.536330999872298,1.7844991083723039,1.7844990268418706,-0.00017740987538631027,1.4520630866622195
0.6767676767676768,2.6131082904027885,0.8849910547995152,0.6457150158712761,11.552630034341167,1.8094682265172466,1.8094677117391214,-0.0003108438158349086,1.467573444968353
0.6868686868686869,2.629488502278039,0.8838696884250777,0.6458854586536371,11.56905989917431,1.8294712077525987,1.8294384317805277,0.0005353438979269238,1.4812486770218942
0.696969696969697,2.6469689655473565,0.8828872558737011,0.6460216540304944,11.58545733201978,1.8466331968894762,1.846632977283467,0.0014039432957523707,1.4928718187913488
0.7070707070707071,2.6651097630227505,0.8820254311931273,0.6461388736942908,11.601674107065666,1.8610676705166218,1.86108140638714,0.0009235695359749141,1.5026486340307468
0.7171717171717171,2.6838160142069345,0.8812882088408259,0.6462242453989984,11.617574487216087,1.8730340501258147,1.873033766040494,-2.6470632348769693e-5,1.5108017746645546
0.7272727272727273,2.7022842091354105,0.8806507958012846,0.6463051579572847,11.63303383575485,1.882437743935453,1.8824335780875963,0.0005118413266765109,1.5175783200000594
0.7373737373737373,2.7208145599992672,0.880117439424341,0.646376490593177,11.647937913019433,1.8900529695334238,1.8900515332770103,0.0013371274905732019,1.5231389764158925
0.7474747474747475,2.7394859402395304,0.8796917303333859,0.6464068505489723,11.66218260719543,1.8964778203954786,1.896477193123626,0.0006057461279283347,1.527648304138577
0.7575757575757576,2.7577576191989825,0.879342014798079,0.646411621628342,11.675673962208917,1.9012123967114363,1.9012120156679178,0.002218499330103279,1.5313423834857534
0.7676767676767676,2.7762697303252417,0.8790807505392767,0.6463631814063295,11.688328424843947,1.905491696904844,1.9054916531598005,0.001110533931046866,1.5342842489689446
0.7777777777777778,2.7944303299008393,0.87887407494677,0.6463240578550593,11.700073263759307,1.908786559206898,1.908785523328971,0.0009503613567482649,1.5366569520840017
0.7878787878787878,2.812641977368544,0.8787356405103569,0.6462244613696546,11.710847127879873,1.9120589117263218,1.9120591624951206,-0.0001734332360893804,1.5385035664351256
0.797979797979798,2.829718072329806,0.8786792616074757,0.646071000834811,11.720600717197703,1.915850400583172,1.915850299729258,0.003727358127593717,1.5398552926107003
0.8080808080808081,2.8460615238506275,0.878473233419385,0.6458806664785999,11.729297538705085,1.9151274164305165,1.915126820145216,0.00030075768874197856,1.5412377793925391
0.8181818181818182,2.863186897275973,0.878444063261761,0.6456705244032809,11.736914715795086,1.9172485160891026,1.9172482841332465,-0.00034075947187365364,1.5421175753936929
0.8282828282828283,2.8776703459458264,0.8782653831477256,0.6454101275147734,11.743443812026001,1.915564483363961,1.9155644116668185,0.011109045621084852,1.543045349964164
0.8383838383838383,2.892913238558837,0.8782961717869191,0.6450932249902179,11.74889162032521,1.9182634415616904,1.9182632532263448,-3.700375095993147e-5,1.5434505139541328
0.8484848484848485,2.9071821102477693,0.8782601457337686,0.644750283253599,11.753280857072475,1.918883564174255,1.9188832881431035,-5.885433782785688e-5,1.543878257361724
0.8585858585858586,2.9204573316269893,0.8782240698977716,0.6443686339790424,11.756650687697952,1.9192206349292558,1.9192203089105713,0.00040753845313357535,1.5442084475937619
0.8686868686868687,2.93330178561546,0.8782250560559492,0.6439791479680399,11.759056997343203,1.9201494356735662,1.9201491372998996,0.001347638049183142,1.5444056238216528
0.8787878787878788,2.945048186701796,0.8781301810547233,0.6435774272422321,11.760572308067866,1.9184190038974451,1.9184187170388705,0.008942615236277547,1.5447485240553094
0.8888888888888888,2.9559824897085365,0.8780695030947265,0.6431826702836878,11.761285234943873,1.9174001174894935,1.9173998395351828,0.015663203854407504,1.5449781107331497
0.898989898989899,2.9661329440548334,0.8780728651173353,0.6427920507404904,11.761299369826302,1.9179271749822877,1.9179269113155724,0.013375628358925537,1.5450381227918704
0.9090909090909091,2.9754128898345735,0.8780908380438016,0.6424011361224604,11.76073148710779,1.9187469014985463,1.9187466533759232,0.009087522019860662,1.5450422329346947
0.9191919191919192,2.983790537546933,0.8781145283401913,0.642029204281998,11.75970898449624,1.9196491673233955,1.919648930029369,0.0037681945743850043,1.54501589295466
0.9292929292929293,2.9912387416183455,0.87813812516611,0.641678928274497,11.758366508076278,1.9204278520667826,1.9204276213341118,0.0008265663645990355,1.5449827696110936
0.9393939393939394,2.9977226900134726,0.8781543182170864,0.641376247121894,11.756841767963449,1.9209852608823323,1.9209850329568023,0.002191004006733401,1.5449558628157458
0.9494949494949495,3.0032286154396464,0.878164592680088,0.6410821256382436,11.755270629506674,1.921359136672587,1.9213589089137677,0.003048924247280185,1.5449359430913079
0.9595959595959596,3.0077454526522343,0.8781700420455044,0.6408721166428567,11.753781661429214,1.9215822983909656,1.9215820689944734,0.0035487142083477927,1.544923224742887
0.9696969696969697,3.0112557540128972,0.8781779061519854,0.6406909298991124,11.75249042636803,1.9215273513025828,1.9215271190583452,0.003406154834483486,1.544930675002478
0.9797979797979798,3.013766859487385,0.8781736538508579,0.640556591858545,11.751493893984891,1.9214670364600157,1.9214668017471497,0.003256923169970673,1.5449367977276727
0.98989898989899,3.0152750285506835,0.8781708581840896,0.640474379676754,11.750865420301947,1.9214229180075595,1.9214226816680169,0.0031490573597433603,1.5449407666556931
1.0,3.0157780036136455,0.8781699161257288,0.640445796469115,11.750650747367388,1.921406938758886,1.921406701854589,0.003110099663082121,1.5449421365880402
