alpha,CGLMP,Entanglement,NoiseDual,Incomp_NC,Neg_primal,Neg_dual,vn_entropy,ent_entropy
0.24242424242424243,2.2318672441851666,0.9524161064699689,0.6172056859142047,34.34625065322695,3.0163486035010614,3.016358300104432,0.0011921848986971115,1.8318236366506158
0.25252525252525254,2.231835747983441,0.9537682757265018,0.6167827220954722,34.211095939593406,2.9686828851062743,2.968666585524182,8.524608140071938e-5,1.811598276319275
0.26262626262626265,2.2321808804693797,0.9549946060984114,0.6163666660540207,34.07136757061826,2.9177012558318776,2.9177274231228485,0.0045250367883790206,1.7922835227739744
0.2727272727272727,2.23254162029414,0.9560418433422575,0.6159570232469798,33.92718081596706,2.8688883961004783,2.86863827917734,1.1089615119533694e-7,1.775340953614321
0.2828282828282828,2.2333108571322846,0.9568299250156445,0.6155530621154193,33.778664132225764,2.826778372934539,2.826325181288112,0.001409456640362662,1.7644404824717592
0.29292929292929293,2.2350232842215343,0.9573804116364045,0.6151576131924442,33.62596297286477,2.8414927908098626,2.8416294308694914,8.237541790856404e-8,1.7609426710530622
0.30303030303030304,2.237301699691987,0.9577195025898513,0.6147701570682873,33.469243576443034,2.8854751215703485,2.885661861532677,0.00037994609491414397,1.7635524116484462
0.31313131313131315,2.2386179656736056,0.9578883306363819,0.6143908962093247,33.308696551694965,2.927671470375171,2.927693707121495,8.453188698892919e-8,1.7701177678101199
0.32323232323232326,2.2405343964924533,0.9579559639109316,0.6140180932404069,33.144540162862924,2.9688436663516025,2.9688257941194776,1.1090436079473477e-7,1.7787719067951713
0.3333333333333333,2.242394281145003,0.9579689893988631,0.6136536142847803,32.977023340104985,3.012136000504178,3.01213551492318,9.012243211935908e-5,1.7892675281783952
0.3434343434343434,2.2442094974200617,0.9579614135729597,0.6132958575975074,32.80642860823649,3.0669857795931112,3.0669813377708355,1.0538708540026029e-7,1.802951382253371
0.35353535353535354,2.2461586052303484,0.9577490419889289,0.6129419629129811,32.63307537501193,3.15505177271257,3.155048836275677,1.2235471478782855e-7,1.8276330437299682
0.36363636363636365,2.250252168936413,0.9542734570891216,0.6125899159400598,32.457324432144425,3.2838603045852373,3.2838605324821915,0.0012824942108821205,1.8928989692265579
0.37373737373737376,2.2577234696036657,0.9496332553526731,0.6122384004252319,32.27958532987413,3.2225345253026174,3.2225341501600333,1.0024194452232971e-7,1.9013233354308323
0.3838383838383838,2.2683165875055438,0.9509122847482528,0.6118801475636283,32.1003302070041,3.1495185348012966,3.149514632509125,9.780941280813277e-8,1.865463181117439
0.3939393939393939,2.2792298524084234,0.9522368804905383,0.6115354905056849,31.920123231503116,3.129959848587824,3.1299561357063763,0.0020677961064917753,1.8492539440632345
0.40404040404040403,2.2912095643548187,0.9529857520056154,0.6111960741494907,31.739694264962324,3.1351837219550642,3.1351828614678117,0.001167573276874562,1.8438945944422427
0.41414141414141414,2.3011207348416725,0.9532725481745048,0.6108641165461717,31.56016316515403,3.1464804178239407,3.1464774764071812,5.1682436581903915e-6,1.845850949563171
0.42424242424242425,2.3117033729111056,0.9533831485273819,0.6105353561226019,31.383760832815288,3.167997031666515,3.1679867093236367,2.7917104583778067e-5,1.850148941307933
0.43434343434343436,2.3209293110418407,0.9533122677534425,0.6102216347572256,31.21429071182473,3.1901536630307037,3.190148480487777,0.00807102196478689,1.8570590652101258
0.4444444444444444,2.331477157163386,0.9532082038921027,0.6099148908199468,31.05242305861498,3.2186316422995715,3.218631077789606,0.0025542810324712603,1.864016795439464
0.45454545454545453,2.3415826518760436,0.9529826507457587,0.6096223401392568,30.896167353400788,3.243092386524868,3.2430903943683997,6.316226181795119e-6,1.8724245494059213
0.46464646464646464,2.3507914286976215,0.9527278305002668,0.6093430112057755,30.7453914420386,3.266708667453366,3.2667036085572723,8.58002914763991e-6,1.8807815596200061
0.47474747474747475,2.3595561745055336,0.9524434369960229,0.6090773445677755,30.601067629465447,3.287958348583601,3.2879553494425746,1.2272181267366795e-7,1.8887809558514728
0.48484848484848486,2.367840691451268,0.9521556423133809,0.6088137007052212,30.464356892791095,3.306017265855082,3.3060148220469805,9.656193230546947e-8,1.8959947947687597
0.494949494949495,2.375606984796682,0.9518897613912409,0.6085899399322793,30.33604246372123,3.3200498273576406,3.3200471795219997,1.6288921067080443e-6,1.9019989618484965
0.5050505050505051,2.382821683491296,0.9516671853820822,0.6083691444314885,30.216146400701014,3.32912202089247,3.329120258476795,1.6467581394709977e-7,1.9063453086232474
0.5151515151515151,2.389458210509919,0.9515124205623126,0.6081657150142329,30.10391398754428,3.3320929914710637,3.332091522874487,9.455978774087896e-8,1.9085244963403596
0.5252525252525253,2.3954996154783523,0.951464751200921,0.6079841022157687,29.998148538068214,3.3274629184142372,3.3274605120632965,9.197769996961358e-8,1.9079130640280175
0.5353535353535354,2.400944405336847,0.9515507312215614,0.6078303914508718,29.89759411057076,3.313143968583435,3.3131426576242005,3.1970459649822317e-7,1.9036967073553097
0.5454545454545454,2.405814401892728,0.9518120935608481,0.6076955584149025,29.801154072915743,3.286113813563086,3.2861114979817816,7.009533578777362e-6,1.894759661755018
0.5555555555555556,2.409985813955703,0.9522763274177274,0.607620779903236,29.707951708416346,3.241625847174089,3.241623313605433,0.0011757220191254563,1.8796040182771536
0.5656565656565656,2.4141454229049133,0.9529906588561105,0.6075975163021204,29.61731279910991,3.174192264718669,3.174189066607962,4.5760842583404695e-6,1.8559500043426647
0.5757575757575758,2.418122441303106,0.9539421089515674,0.6076268043892292,29.528726389457695,3.075108826588537,3.075110454565762,0.0010630119213145307,1.821683301978883
0.5858585858585859,2.4220669472290006,0.9554187751824206,0.6076982932841501,29.441810929081228,2.9413485679904463,2.9413442805035026,0.0010995895614995838,1.7763887646160863
0.5959595959595959,2.4271912429321336,0.9562614546068365,0.6078155285906015,29.35631030157535,2.792401703272388,2.7924179815887915,1.038424909483867e-7,1.7286470482204197
0.6060606060606061,2.4344198679567555,0.9569579848922212,0.6079658985473462,29.272201970374038,2.7232354669568495,2.723097924953967,4.604964390522882e-6,1.7090130428399766
0.6161616161616161,2.44527456853754,0.9566840710916362,0.6081457143570947,29.190346406648118,2.9115709973134294,2.9115651512769034,0.00045153004213988106,1.7528028952873607
0.6262626262626263,2.4591027793634455,0.9554471523003093,0.6083465581756379,29.114239931847045,3.1472746014198645,3.147269939704638,4.405014323532104e-6,1.8288513893352616
0.6363636363636364,2.4760121396710115,0.9538351343658706,0.608568984825892,29.04422623746519,3.3207129373782562,3.3207093190072645,0.004354188253332672,1.8946730044413005
0.6464646464646465,2.4971933993187836,0.9524451426101606,0.6087929048710575,28.97568220489719,3.4338780801005786,3.4338748287768825,-0.0001461499208735638,1.9394845748914211
0.6565656565656566,2.518383227307693,0.9513384446153811,0.6089964797453256,28.906681135222872,3.5023355234835125,3.5023330946937548,1.6568648241786017e-7,1.9696661587974293
0.6666666666666666,2.5414930780610563,0.9505221231012501,0.6091908872039558,28.83652528144994,3.549032704592875,3.5490309278766468,1.1006487658124235e-7,1.9902084029082117
0.6767676767676768,2.5655769934830457,0.9499044072958396,0.6093591694006606,28.764808463818067,3.5823210057067616,3.5826365949521204,9.302149899145663e-8,2.0049942155532126
0.6868686868686869,2.5903827903829266,0.9494244666192969,0.6094798843009699,28.691223270627887,3.607307948980995,3.607595367584882,7.854891442477347e-8,2.0161079402662363
0.696969696969697,2.615710674094835,0.9490471204546376,0.6095552702050206,28.615514350623723,3.626746009388829,3.62674513596957,7.053903657699227e-8,2.024731442804048
0.7070707070707071,2.641392503519859,0.948730609219455,0.6095627148850906,28.53746609554226,3.6426753419265308,3.642418299032388,7.739450115020712e-8,2.031568548072225
0.7171717171717171,2.66728060171781,0.9484808057405394,0.6094946537093882,28.456900599468632,3.655097730879504,3.654942169552597,6.625446957822171e-8,2.0370676188288894
0.7272727272727273,2.6932417245716946,0.9482729132557257,0.6093183251794914,28.373678954247055,3.6652247851472253,3.664904298464774,6.764797429328871e-8,2.041534490057674
0.7373737373737373,2.7191536487025227,0.9481006729602565,0.609041446939814,28.2877034291875,3.6735413774790726,3.673377465097536,7.06778905534518e-8,2.0451902432606235
0.7474747474747475,2.7449032447413617,0.947957042468756,0.6086490350369478,28.198919658346668,3.680408187633814,3.6801685881027577,7.022720033275587e-8,2.048201703795113
0.7575757575757576,2.7703852063555483,0.9478354662981668,0.6082053896726607,28.10731862998986,3.6861094078611303,3.6857913442177446,7.37661946354609e-8,2.050698369378981
0.7676767676767676,2.795501299822907,0.9477336877660091,0.607662656446243,28.012938561986488,3.690871116927603,3.69053255020498,6.214165868750013e-8,2.0527824571410442
0.7777777777777778,2.820159676875218,0.9476486759584779,0.6070345376134604,27.915866845924068,3.6948745235347915,3.6945964073876127,6.146366613809306e-8,2.054535344353339
0.7878787878787878,2.8442744683528662,0.9475680243863135,0.6063145348213637,27.816242248563512,3.6982653813456476,3.6979371256243896,6.389136142481221e-8,2.056022019183472
0.797979797979798,2.8677653263938705,0.9474993179132605,0.6055716347413825,27.71425752468466,3.701159837548061,3.700807451740894,7.339846874476515e-8,2.0572943591909727
0.8080808080808081,2.890557109923543,0.9474418660348427,0.6047813423750976,27.610162545848166,3.7036513689611876,3.7033013466005973,6.66541579854297e-8,2.058393658842374
0.8181818181818182,2.9125795731890824,0.947381090121853,0.6039748107885703,27.50426799387783,3.705814553992437,3.705472614048427,5.929478469784811e-8,2.059352634996307
0.8282828282828283,2.9337671105397845,0.947327279472514,0.6030830187586942,27.39694960574358,3.7077085953035267,3.707430120588389,6.310099873861948e-8,2.060197051206843
0.8383838383838383,2.9540585016514145,0.9472840118791583,0.6021734064873563,27.288652883866973,3.7093801996483777,3.7091675000188578,8.79495764052909e-8,2.0609470397256016
0.8484848484848485,2.973396692379773,0.9472298163654018,0.6012456794318941,27.1798980972778,3.710865924310189,3.7106796273129135,8.028947530796458e-8,2.06161818600292
0.8585858585858586,2.991728722535458,0.947191288694432,0.6003273139001646,27.071285289017293,3.712194172434823,3.7120348707831687,5.496967144217545e-8,2.06222241874374
0.8686868686868687,3.009005423651984,0.9471502154123821,0.5994073722871622,26.96349886869163,3.713386733456291,3.713245224281533,6.24831657292432e-8,2.062768738839234
0.8787878787878788,3.0251814180103493,0.9471087744443097,0.5985244249110655,26.857311202502498,3.7144601403720654,3.7143195375760696,6.395847737907668e-8,2.0632638203064166
0.8888888888888888,3.0394161039950527,0.9470584883881947,0.5976742210009116,26.75358441623681,3.7141025542468586,3.713959166143159,0.004201656971043856,2.0637988379336596
0.898989898989899,3.0540677650726886,0.9470377233696483,0.5971114796208622,26.653269406756877,3.7162955260172112,3.7161300636009336,5.968642172317225e-8,2.06411817729909
0.9090909090909091,3.066705181642136,0.9470095353018414,0.5963778872046732,26.557400835119257,3.7170731991512285,3.716902322188103,5.370569734055771e-8,2.0644831484819557
0.9191919191919192,3.078095881392489,0.9469803216511645,0.5957045338614875,26.467086691724546,3.7177639443906716,3.717598472462828,5.7136021800272334e-8,2.0648088697494003
0.9292929292929293,3.0882119282312077,0.9469560136154778,0.5950980232988926,26.383490952749707,3.7183707016176024,3.7182036345271725,6.837408646828924e-8,2.0650961776549965
0.9393939393939394,3.0968488991231435,0.946926017140233,0.5945630095678289,26.307807993079145,3.71884599703451,3.7186771714546665,0.0010935911434798939,2.065345195996044
0.9494949494949495,3.104525034155349,0.9469214241344488,0.5941035525913932,26.24122791449489,3.7193387637902564,3.719165825068293,6.367740094234046e-8,2.065556827056758
0.9595959595959596,3.1106828496894128,0.9468902811516207,0.5937231026090817,26.1848929113169,3.719701584136887,3.719524439377649,5.76903408026213e-8,2.0657301711502396
0.9696969696969697,3.115487473371438,0.9468844055738784,0.5934244324917468,26.139846275890953,3.7199839004731428,3.7198035325285836,5.664722872719411e-8,2.065865310546592
0.9797979797979798,3.1189275100605025,0.9468711181088829,0.5932096578898178,26.106977519196487,3.720185681220908,3.720003067220267,7.024682331982535e-8,2.0659620330000465
0.98989898989899,3.1206854239043396,0.9468626030081922,0.5930793173937063,26.086968969269805,3.7201561730364414,3.7199716536474443,0.0016809309146863087,2.0660247594418166
1.0,3.1216303611164298,0.9468600233063262,0.5930362482552932,26.080250491149606,3.7199940192282455,3.7198088581338773,0.0015286641849410203,2.066066107475876
