alpha,CGLMP,Entanglement,NoiseDual,Incomp_NC,Neg_primal,Neg_dual,vn_entropy,ent_entropy
0.5353535353535354,2.4957313734156616,0.9613922211546564,0.6017031106183814,35.81447214939555,3.8097407034809345,3.809736571511158,1.4151175372014665e-7,2.0177515095753997
0.5454545454545454,2.512131743346583,0.9613465418942052,0.6014114057632503,35.61130836488626,3.8192898434184297,3.819286114129749,1.2913110000740816e-7,2.020899327734807
0.5555555555555556,2.528920647278725,0.9612588502079122,0.6011250539926205,35.40410523127212,3.8301010394061277,3.830097668216555,1.040827173726907e-7,2.024692257742935
0.5656565656565656,2.546662765529551,0.9611234812487013,0.6008584344376389,35.193095387734914,3.840753441975662,3.840750152736752,0.007849722420274229,2.029253348742515
0.5757575757575758,2.563507754675587,0.9609781474349341,0.6005826814388975,34.97868968315724,3.8550106566016433,3.8550071178164793,1.0705225084197241e-7,2.0338975819298915
0.5858585858585859,2.581384777526419,0.9607784047342448,0.6002849358630636,34.76197103410349,3.8666284770210932,3.866624853935225,0.009328516523881383,2.039406892558874
0.5959595959595959,2.5991839730911526,0.9605912459651985,0.6000519918703594,34.54736829405608,3.8829822819309285,3.882978666722166,9.131143450496931e-8,2.044628820469691
0.6060606060606061,2.6173378386826074,0.9603665319424399,0.5998165679752986,34.34043504380061,3.8975959992908593,3.8975922089869766,1.2328042110989887e-7,2.0503339201647863
0.6161616161616161,2.6356553714746385,0.9601290696828303,0.5996105184631556,34.13526831313129,3.912381175322734,3.9123774525121484,1.0717572011261053e-7,2.056156256472788
0.6262626262626263,2.6541032979924437,0.9598803431465919,0.5993494518438269,33.92942326412682,3.9271811109999137,3.927177818540107,1.1518012940476741e-7,2.0620262385122894
0.6363636363636364,2.6726497987233095,0.959621980190821,0.5990693506166334,33.72437510026857,3.9418622633030194,3.94185928618855,9.804921126551705e-8,2.0678840321377185
0.6464646464646465,2.691264370844434,0.959361104842092,0.5987958283934568,33.52313041575634,3.956312378232689,3.956309555972208,8.465405370242864e-8,2.0736788909260917
0.6565656565656566,2.709917737763046,0.9590910974539206,0.5985096326388557,33.325660034743976,3.970438178171761,3.9704354484201256,1.0416398345171471e-7,2.079368281937573
0.6666666666666666,2.728581539070663,0.958826674872394,0.5979298785328275,33.1292831969262,3.9841629980271382,3.9841604142494336,9.64087862761863e-8,2.0849169760670434
0.6767676767676768,2.747228166254854,0.9585615173414747,0.5979315533830707,32.93256644902271,3.997424685910593,3.9974222323141344,8.619766037828883e-8,2.090296188917633
0.6868686868686869,2.7658303829373314,0.9582990905714717,0.5976464059048784,32.73517937615158,4.010173740698779,4.010171476533747,9.415191904384918e-8,2.095482808942733
0.696969696969697,2.7843610845840105,0.958037998226609,0.597361864586091,32.537278393060774,4.022371805967533,4.022369811599339,8.895351304604075e-8,2.1004587231486167
0.7070707070707071,2.8027929258931397,0.9577873793491805,0.5970480746351752,32.33956776994293,4.033990362837941,4.033988397589849,7.589854537344277e-8,2.1052102323630755
0.7171717171717171,2.821098096309989,0.9575358076049403,0.596761915083104,32.14958006111589,4.045009647517104,4.045007835327823,1.3072408168423256e-7,2.1097275423184074
0.7272727272727273,2.839247936761784,0.9572952967783155,0.5964469734390004,31.97533886920929,4.055417675004571,4.055415946367878,8.125543255350433e-8,2.11400431828513
0.7373737373737373,2.8572128167382047,0.9570623339945044,0.5957324077763422,31.80411855170059,4.065209448228948,4.065207771096354,8.920447068570304e-8,2.1180372856599647
0.7474747474747475,2.8749618260039855,0.956845396222795,0.5954131628214052,31.63535887246755,4.074386173959118,4.07438458791066,9.097913427439329e-8,2.1218258640975023
0.7575757575757576,2.8924626223818786,0.9566333847620865,0.5955141890246907,31.469745561694786,4.083786707311626,4.082953067807247,1.0061041537879251e-7,2.125371828494985
0.7676767676767676,2.9096814299852944,0.9564289174575008,0.5952035440615715,31.311219119678377,4.091709020384681,4.090924641860501,6.832309000946523e-8,2.1286789861439916
0.7777777777777778,2.9265828723129768,0.9562423489211542,0.5948790696541795,31.164103272122457,4.099053995660257,4.098314914625736,8.987678708005001e-8,2.1317528680895137
0.7878787878787878,2.942123792972422,0.956052545248939,0.5945480666692509,31.023742213613634,4.104539666746177,4.103840855788648,0.004222057313652185,2.134690070775435
0.797979797979798,2.9592848293023937,0.9559017965008015,0.5941848200555957,30.897180123775875,4.112090212149858,4.111430743463068,7.299450027377025e-8,2.137229769110129
0.8080808080808081,2.9750074820372214,0.9557495581644655,0.5938023165280127,30.776501530630124,4.11782719505446,4.117201902651294,9.551248507747147e-8,2.139649846293849
0.8181818181818182,2.9900904409623013,0.955605223730253,0.593384243310169,30.660969022534097,4.122567136103733,4.121972190511763,0.0017837251412719144,2.1419085475996944
0.8282828282828283,3.005979266505296,NaN,0.5928978011055309,30.550905619115117,4.129346630366998,4.128781590524135,-0.0003211114424878142,2.143801530044432
0.8383838383838383,3.017720367764121,0.9553384992017971,0.5923803890492557,30.446480306817712,4.129487649786244,4.128942410071252,0.007636491043252825,2.145940289381337
0.8484848484848485,3.0330523038949195,0.9552656188971866,0.5918561838235921,30.3482989363238,4.137009864933648,4.136488985146644,0.00022245365115032383,2.147371833754397
0.8585858585858586,3.045695055821404,0.9551627955434762,0.5912975355831468,30.2577882311677,4.139719244459331,4.139216724512947,8.925969961964106e-8,2.1489550645977524
0.8686868686868687,3.05803815039473,0.9550776339972505,0.5907313776318193,30.17699827598556,4.142912590922449,4.142427309639106,0.0005675221508519598,2.150329055875161
0.8787878787878788,3.0694905573173004,0.9549996251086001,0.5901563874658571,30.107781320262394,4.1457836768491045,4.1453123006212875,6.861986903078507e-8,2.1515573332149307
0.8888888888888888,3.080265193978293,0.9549336717085828,0.589584507067681,30.050805061393138,4.148334466587275,4.147875319125459,8.056334543693391e-8,2.1526556090667244
0.898989898989899,3.090240279757153,0.9548746824746128,0.589017087629935,30.00499387353426,4.150591430451404,4.1501431029593325,6.352677454062227e-8,2.1536295824719383
0.9090909090909091,3.099380171321054,0.9548224332371732,0.5884600898216927,29.96812986454521,4.1525736924130525,4.152134572435454,5.609496432081865e-8,2.154486717676155
0.9191919191919192,3.107651622643152,0.9547746650092882,0.5879263152298932,29.93879102997138,4.154298211028432,4.153930546924437,3.478210634969398e-7,2.155233856259062
0.9292929292929293,3.114445246730383,0.9547249508558463,0.5874184756108785,29.919291681287895,4.154048047382424,4.1536598432621545,0.005227180448367552,2.155997341222826
0.9393939393939394,3.121469744423976,0.9547067636073612,0.5870528931280949,29.914508059322824,4.157034539532095,4.156620535427719,6.807669333873495e-8,2.156422370759495
0.9494949494949495,3.1269646805270725,0.9546842412145535,0.5866541236880476,29.919190365127566,4.158072532612834,4.157622737249497,6.915876811107794e-8,2.156874286313119
0.9595959595959596,3.131488051547139,0.9546591854730171,0.5863121793122259,29.92644961127609,4.158905192473141,4.15841084080874,5.8655994780758976e-8,2.157237291480799
0.9696969696969697,3.135022939128465,0.9546428306348623,0.5860416165621838,29.933527222612685,4.159541672188846,4.158980402369896,7.502814285913726e-8,2.157515102531127
0.9797979797979798,3.1375563506937287,0.9546315034676349,0.5858471622431474,29.93924976746853,4.159989594061345,4.159354458455442,8.452660171651444e-8,2.1577108194329364
0.98989898989899,3.1390793961591625,0.9546242736038228,0.5857291823487383,29.942972398602308,4.160255084380261,4.159520031700354,5.997358003976772e-8,2.1578269310725946
1.0,3.1395874051787622,0.9546221004983436,0.5856909435638511,29.944281022907465,4.160342793231486,4.159538654837839,6.572908319442675e-8,2.157865317390509
