alpha,CGLMP,Entanglement,NoiseDual,Incomp_NC,Neg_primal,Neg_dual,vn_entropy,ent_entropy
0.23232323232323232,2.2637995879135544,0.9415265769637973,0.6244916238807066,28.752810752640215,2.998821176339942,2.9988197324055546,0.0005987296219448131,1.846248155231581
0.24242424242424243,2.2630828033658132,0.9419680023888346,0.624164841736737,28.645627294881322,2.9837317289331726,2.9837304541066247,6.162356095154462e-5,1.838825073970253
0.25252525252525254,2.2627216829902608,0.9425904331952617,0.6238432960886293,28.533620629172884,2.9650089790642693,2.9650074486974045,1.7271193767862026e-6,1.8288314059776418
0.26262626262626265,2.2627457240284707,0.9436879770244518,0.6235258728690432,28.416789117944482,2.933354547189856,2.9333522945096147,7.612632038552489e-8,1.811586641347632
0.2727272727272727,2.2633382080601865,0.9457231857772079,0.6232042799874091,28.2951430843386,2.8685057514324566,2.8685042934261413,8.647456382107004e-8,1.7772277519812307
0.2828282828282828,2.2648197480111243,0.9488311290706839,0.6229052428399542,28.16870809680376,2.736287396492429,2.736286197059267,2.8493333630022535e-7,1.7103680343735093
0.29292929292929293,2.267294356321588,0.9516492355761016,0.6226036781955161,28.03752808025976,2.5208716785310488,2.5208638196434237,0.03623078110560616,1.6171081258340907
0.30303030303030304,2.2730076895119886,0.952782422678146,0.6223175342505881,27.90166808438603,2.3496257280043804,2.3496132256045152,0.00038532222509399727,1.5465970875486956
0.31313131313131315,2.278207953904939,0.9518178995036691,0.6220353905193824,27.76121660789738,2.3140524975319083,2.3138646205995315,8.568158224763906e-8,1.5512980939666159
0.32323232323232326,2.285272402336148,0.9502885046263848,0.6217737528363609,27.616287441438633,2.4217991866550608,2.4217969725362063,9.179315104416872e-8,1.5886985772095081
0.3333333333333333,2.2929935991818935,0.9488256447329259,0.6215181952847704,27.467021037213502,2.5139537899843782,2.5139516427981485,0.0001665210259178393,1.6254975125213402
0.3434343434343434,2.300426701910656,0.9475465016663349,0.6212664301276727,27.31358543380064,2.5822982535946033,2.5823127121971727,0.007423315188010265,1.6565485379775626
0.35353535353535354,2.3093622646011056,0.9465455230057516,0.6210162500237327,27.156176758951332,2.6396889406961033,2.639690158070737,0.0026942101184239562,1.6805185550271773
0.36363636363636365,2.3189413282534312,0.945649210579048,0.6207647025417837,26.99501930479416,2.6834211190264314,2.6834123210333125,1.2532667502460091e-7,1.701547864269794
0.37373737373737376,2.3282508733954796,0.9448911790753127,0.6205395890947478,26.830365124622602,2.7201956121548396,2.720202624611847,1.2750422777945495e-6,1.719226361150071
0.3838383838383838,2.337840074564913,0.9442277141433889,0.6202924352737021,26.662493046506118,2.751094975892096,2.751112147066683,9.947166954626561e-5,1.734472855316854
0.3939393939393939,2.3476757108328874,0.9436372964293768,0.6199915209131572,26.49170694919708,2.777200389353913,2.7771992437889477,0.0007290959788955109,1.7477433355657732
0.40404040404040403,2.3577790335928803,0.94312510047743,0.6196305473737203,26.31833312301013,2.799610235223572,2.799627167631548,0.0003692067310484799,1.7592652813757446
0.41414141414141414,2.368107751088442,0.9426790512137116,0.6192500820834934,26.142716581457005,2.818749917181971,2.8187476098184647,5.772546357536919e-6,1.7693196010111416
0.42424242424242425,2.3786479112442294,0.9422845644576594,0.6188460576073525,25.965216352904758,2.835031451687259,2.8350486476362695,3.339947148237372e-7,1.7781047364700706
0.43434343434343436,2.3899637524830717,0.9419768569142452,0.6183617259625362,25.786200114126675,2.8507115177690396,2.850690974661626,0.00045132407125183887,1.7853300768474958
0.4444444444444444,2.4003402122767654,0.9416570011961235,0.6178264226228469,25.60603902027865,2.860676120221767,2.8606741958554025,7.720425204295141e-8,1.7924211213011734
0.45454545454545453,2.411480474369384,0.9414095521660493,0.6171991265460026,25.425104108737447,2.870621614993413,2.8706198841348267,7.576969057839815e-8,1.7982111293650074
0.46464646464646464,2.4228114970720056,0.9412004348877954,0.6165724637803038,25.243765953569216,2.8789783025614266,2.8789766519591327,1.465240748178875e-6,1.80324144681901
0.47474747474747475,2.4343320592035735,0.9410365203052395,0.6159895475112181,25.062399084590027,2.8859697544578577,2.885967525722528,4.6225589158312854e-7,1.8076160877903895
0.48484848484848486,2.445940788957962,0.9408994489413045,0.6154573935026748,24.881392110278036,2.892332504906453,2.8923294375928466,0.0011151081302174244,1.8113102981048375
0.494949494949495,2.457943039070156,0.9407767075767576,0.6149556064647064,24.701164148882114,2.8967491090175734,2.8967461578731246,3.504286857396838e-7,1.8147922712506468
0.5050505050505051,2.470038286837425,0.9406830358271657,0.6144585550271928,24.52218990074957,2.9010179053026395,2.901013949569511,4.607208530483732e-8,1.8177862548559671
0.5151515151515151,2.4819748647751316,0.940594636426977,0.6140037672393975,24.345045224659636,2.904143435546954,2.9041417211424454,0.0031129623633404935,1.820677271681721
0.5252525252525253,2.4946083834390507,0.9405435135070848,0.6135995521453145,24.17052826776038,2.9084233640900794,2.908421938679165,0.001274485723957285,1.823135248732238
0.5353535353535354,2.507538139220376,0.9404977457631373,0.6132438793456305,24.0001402092519,2.9128257462717606,2.9128240192539883,1.023985948169898e-7,1.825569836697901
0.5454545454545454,2.5204644098665168,0.9404551594183166,0.6129324816029498,23.8377398353598,2.917589021859538,2.9175890533628124,6.999885499031785e-8,1.8281052672461136
0.5555555555555556,2.5336166305345884,0.9404168635626189,0.6126653597896368,23.687253545296088,2.9233891344102254,2.923387335342511,7.855032899930702e-8,1.8307826713555526
0.5656565656565656,2.5470031660939445,0.9403796264924806,0.6124409112862534,23.548930409377284,2.930568198461889,2.930564389843302,8.786598255783308e-8,1.8336986212556472
0.5757575757575758,2.560632483731089,0.9403398678736676,0.6122304830648402,23.42138331955033,2.9393920588715883,2.939392432006954,6.340791345679462e-8,1.836938067903056
0.5858585858585859,2.574512812421861,0.940298480099535,0.6120753697044834,23.301953627676394,2.950013920739344,2.9500130162252525,9.51622052958235e-8,1.8405684559729185
0.5959595959595959,2.588651655299307,0.9402478277926598,0.6119499048005161,23.189279435109025,2.9624558844871225,2.962454626693915,6.3950943050751e-8,1.844634880127273
0.6060606060606061,2.603055429653557,0.9401893989935245,0.6118479114529967,23.082631929005093,2.976612091438963,2.9766144606765663,8.336641459281687e-8,1.8491572712907474
0.6161616161616161,2.6177289342186256,0.9401208903213477,0.6117702449755318,22.98122542091432,2.992272498271016,2.992256139717692,7.114729227631278e-8,1.8541299799255397
0.6262626262626263,2.632674820504349,0.9400408824770665,0.6117178793605149,22.884258637954712,3.009155840859343,3.009159819844689,5.8308250234163815e-8,1.8595235013858389
0.6363636363636364,2.6478931021030028,0.9399482864961314,0.6116853623770024,22.791129827052316,3.0269430782782543,3.026942873038911,5.3500933966887863e-8,1.86528775215123
0.6464646464646465,2.663380655558613,0.9398424615652728,0.6116363825355946,22.701537554320655,3.045304709288195,3.045304215765828,5.696203660031427e-8,1.8713562641223889
0.6565656565656566,2.6791307592341957,0.9397246865139592,0.6115869314520541,22.615505809094223,3.0639209485719276,3.063917471286092,8.011225069366066e-8,1.8776507911585547
0.6666666666666666,2.695132717398165,0.9395985683067936,0.6115959739790373,22.53341132833321,3.0824950690902537,3.0824930489268763,5.5331379378469474e-8,1.884085965086904
0.6767676767676768,2.7113714876748807,0.9394531104474906,0.6116198329957563,22.455989238169092,3.1007619759140166,3.100759830873131,5.235051317546283e-8,1.8905737372911484
0.6868686868686869,2.7278275174935254,0.9393014397616166,0.6116672026673424,22.384120001295955,3.1184923202793806,3.1184904770994457,5.626342645936064e-8,1.8970274083021632
0.696969696969697,2.744613555905594,0.939147501886564,0.611707481099999,22.31825031059458,3.1359147697767455,3.135913089130111,0.00023383189209195602,1.90331458533975
0.7070707070707071,2.7612897573985795,0.9389739711026218,0.611760623573591,22.258024722636158,3.1516166727004773,3.1516155413452625,6.0652811058428e-8,1.909512527017891
0.7171717171717171,2.7782335485703906,0.938805603674099,0.6117846630272845,22.202699676444894,3.1667417632494566,3.166740784480539,5.187974075101717e-8,1.9154051157284504
0.7272727272727273,2.795270026913439,0.9386245979281242,0.6116449951479614,22.151688790477486,3.1807890552552838,3.180788377942127,6.29649898395563e-8,1.920989286659241
0.7373737373737373,2.812357127532531,0.9384557685749265,0.611465783717812,22.10471943137287,3.1937093358916506,3.1937087044059487,5.336354791465845e-8,1.9262231153335916
0.7474747474747475,2.8294489730780756,0.9382826000277714,0.6113085603851095,22.06177445842337,3.205481824424026,3.2054813394970534,5.86873620719533e-8,1.931076345179222
0.7575757575757576,2.847949866031168,0.9381519615272382,0.6110839883279633,22.02301808056586,3.2182318511197012,3.218332134051628,-0.0005720851540255423,1.935354875535124
0.7676767676767676,2.8634469273321304,0.9379543486991001,0.610816082496697,21.988785051225417,3.2259088380099112,3.225691361556497,6.496276615882898e-8,1.9395749692753919
0.7777777777777778,2.880246180457466,0.9378009670390131,0.6105080044325097,21.959675814718707,3.2342920023956423,3.234048930777805,5.0574894989439376e-8,1.9432119115672566
0.7878787878787878,2.8968374862573283,0.9376571352403984,0.6101582147655658,21.936696140214735,3.2416574729296315,3.2414547561384963,4.7815973964982236e-8,1.9464488839277125
0.797979797979798,2.9131628395085905,0.9375239050907689,0.6097698376695678,21.92111836344121,3.2480669948347325,3.247900009002806,4.867306280468833e-8,1.9493004983285152
0.8080808080808081,2.9291633166349986,0.9374020668080357,0.6093455530586911,21.914157573203564,3.2535907599419644,3.253455245211272,4.74385993017103e-8,1.9517864620782674
0.8181818181818182,2.944779603608176,0.937291658778645,0.6088854066433322,21.91663980474366,3.2583029142290276,3.258194820532934,5.205141912987377e-8,1.9539303012864229
0.8282828282828283,2.959952461451293,0.9371950997629025,0.6084020165588497,21.926988531399275,3.2622826787545005,3.26219495893909,4.8880186871726636e-8,1.9557581983912629
0.8383838383838383,2.9746232315478323,0.9371098168110222,0.6078960210252138,21.94211556756871,3.265603258769627,3.265531860015321,6.225085695165801e-8,1.957297969102753
0.8484848484848485,2.9887342538730444,0.9370370884446443,0.6073722591179945,21.95992588361584,3.268342151848131,3.2682595644315917,4.487424079855308e-8,1.9585781851977295
0.8585858585858586,3.002216286696449,0.9369772569730377,0.6068344819901541,21.979234275920064,3.2707403098608094,3.2706284976919977,0.0005028332959411353,1.9596128641597101
0.8686868686868687,3.0143055154192515,0.9369047898544851,0.6062918531416512,21.999307198592707,3.2711194962768024,3.2710022023385474,0.00426211146550251,1.9605560622604168
0.8787878787878788,3.026865413382634,0.9368799169433544,0.6057754007152734,22.01983493981091,3.2735887159308303,3.273461697601809,0.001504008301121052,1.9611492599449434
0.8888888888888888,3.038501926428116,0.9368535135659477,0.6052049584659484,22.041585222663446,3.275027386139443,3.2748661340895047,0.0004463238239576134,1.9616463562836786
0.898989898989899,3.0490796518970735,0.9368260314494798,0.6046696896954079,22.06829986710182,3.275514967790403,3.275345254828122,0.0009866788043898975,1.9620666913644387
0.9090909090909091,3.0598474686931407,0.9368344430884676,0.6041986938326953,22.103600204123783,3.2777031537874928,3.2775211159117648,-0.00040463425085333926,1.9622519032799035
0.9191919191919192,3.067218779722576,0.9367919997856156,0.6036189088979573,22.142492594549402,3.2763100289200433,3.2761063882551618,0.0010543053065040812,1.9625698955488646
0.9292929292929293,3.0751174710622142,0.9367867708227771,0.603162170921068,22.180052548918226,3.27675754941749,3.2765599508579752,0.00036141629783667664,1.9626959096734593
0.9393939393939394,3.082827624132123,0.9367983255299517,0.6028020158062886,22.214263716424817,3.2778215688444523,3.277615747840391,7.824656984210953e-5,1.9627317285220036
0.9494949494949495,3.088784338958866,0.9367995505037804,0.6024311198230434,22.244182966935778,3.2781213962758184,3.2779158061105558,-0.0002462608357195734,1.9627690945058112
0.9595959595959596,3.093790571447386,0.9368041933883626,0.6021230124589896,22.269249373251764,3.2785004878077966,3.2782992544074214,-0.0003633160284196561,1.9627727092131952
0.9696969696969697,3.0964208009533727,0.9367810073656196,0.6019734323973571,22.289085031114638,3.277140916064007,3.2769499838160296,3.995849840874243e-8,1.9628678109588367
0.9797979797979798,3.098903849588189,0.9367754840017803,0.6018013952757267,22.303427091491944,3.2766906672857337,3.2765054449527367,0.0017319586915288347,1.9629014812175747
0.98989898989899,3.1004304101453757,0.9367718309642376,0.6016976643584103,22.31209986158989,3.2765670291756233,3.2763827112719914,0.0021179533099001937,1.9629081166326385
1.0,3.102446367265782,0.9368097870884503,0.6016630791044144,22.31500186433653,3.27867933653148,3.2784880039967823,-0.00040250337666126584,1.962770821686415
